A3IKKCJOU8KUHB	B00KM6OUFS B00004Z4BK B00VF8K4Q6 B01B17QXCY B01C6WNW22
A4JI0CFOUAXBR	B01C4Y3MCC B00KLIT1OC B00021PGFG B00221W2AG B00UJB85KC B01H329I5K B01B8ICVU4
A34ABORRHKZ181	B0013CNR36 B000GASL4G B0013CNR36 B00T8WBPJQ B01D9WLB2Q
AM8QC15M8L61U	B0013IUQHK B0026SD99S B0013IUQHK B000VWXENW B000VWXENW
A3GILZ3XKLCXLB	8862930348 B012U5ZBOC B00KHWQ8IE B0042I2BWG B01GLQVSUW
A1K3BCUBHOCQMB	B00D5QMZYA B001E6R6EM B004W7IOV4 B000KKMO90 B00AQ6E5XQ B000GOZYRO B01EB4JKGK B01GPHAMQ8 B00OQQ09CS
A3H5TH1NOJYN8W	B0026ICM1E B004OHNTVC B00125SF40 B00125SF40 B00FZE55OW B00LCRVXYC B004ZVHKJE B01G3JYVYM
A2EGT2OG37I2PO	B001F0OL40 B005IIR8HM B004DW0P1U B000WFXTJM B000WFXTJM
A3D7WYVWITH24H	B003ZCE8OO B00007E7D2 B0000AQOBJ B003ZCJ46Q B0053WS46C B00JN1TWTC B004J2U12W B004JDI1I2 B005P11X6O B00A6V0H9M B007NG2BUG B00GX23FME B00FSQ0QUU 161992451X B009EO9RGG B0000721Z3 B00FDYLRXM B00FS23CQE B00H9ZH9EY B0067PKWAK B01992HRU0
A2X23J0PRR7ZQ2	B00AVWKUJS B00006IDS8 B0018MN4RA B0000AQNPB B00006IEI3 B000ZHB2HS B00006IE78 B000ZHB2HS B00PV0TEOC
A2E8ZQA77IACS3	B001PMC8DY B0015K93XE B0015K93XE B005SN7570 B001A44IP8 B000AN1L8W B00006IBJW
A36L7KH8JJKPTB	B00UOO6ENO B00ED8O3P8 B004TAG9H0 B01GSHFVZ2 B00GRSKEZA
A3203ZL6XD9UJ4	B001S2PKP4 B002XJKDVM B008MX972O B000093L22 B0000AQOJB B00R42SYIM
A19Q4V75VD4GP3	B00P7JIMFY B016VOFBWK B00ZZ7QJJ4 B01547NXW0 B018FX320S B016BGQ17C
A2845TGPT68JFR	B000HWK74U B0000AQOAB B000VF74PS B001CWI0XY B000ZHB2HS B003HG4GQI B000ZHB2HS B018LPNI5O
A25HF8VAFER5EN	B004XXRLQ6 B008ZUVSSK B00CRQL8OW B0014DZE8K B0014DZE8K
A2L3UN06MYNCZ6	B00BT3IUZE B00IK40P6M B005BTWMPQ B00E81KHOG B001E682C2 B005VC8CG6 B0006HX2KM B00KYA0RC2 B00MFG5854
A34E7PTLCD9L36	B00E8NRCV0 B01C6Z4FFW B007D446GK B00DUI8O48 B001IGKGJA B01AB46F9O B000MVFLCY 147702896X B0017DGTSG B0102OMGL4 B00JS1M0EQ B00H3E9TM6
A2CMHND1J2REXO	B0075LDFLS B0017DBEIG B0017DBEIG B000RDF01E B004IPR22C B002CVAU1Y B002CKHH8O B001KDKG3W B001KDKFR4 B004W7IOV4 B000TTPJOO B005BYU41U
A23E9ZNQGZYXZR	B00E3K547M B010PK6GB6 B0006HVM5E B013WB8WBM B0074ZN27C
A165KV32FQXELK	B00EJP4K3A B000J09D2W B004GGMODU B00006IAKM B0124I9AWO
A1U6VY78QUDTTX	B0001Q6DEU B00PBV2HZ4 B00J9E68B8 B01D50TBXS B00T1G9B9U
AILP227QF4ES2	B00FBU7LMO B00006JNN8 B000XZU1GK B00KZPWT4K B000XZYBDY B0006HVR5Y B001U729QK B000XZU1GK B000XZYBDY B000SHUAJQ B0006HW2Q2 B00GWY1304 B00XP41MF0 B00LQZE2ES
A2L5PP4AC2E6UK	B005VC8CG6 B007BDCYFS B004LQZTKK B00FXRIJJY B001CSMJKS
A1LTNGIQYKT2F4	B00ZC3WPJE B006VS8YQ2 B00PRKRVUU B00ZC0VRKA B00ZC0ALJS B00RFBEB4S
A2A7VDW91VTEOV	B00LV5EQTO B000HG8720 B000HG6KBU B0000UZ58C B004W7IOV4 B00Z2YML1U B01ETF02BI B00HFJWKWK B015PXX78S B0135DNX02 B00WR23VRI B013SKI4LU B00IWHY1QM B00007L6BZ B00WR23X5I B01FUTOLI2
A1X9H5SU8AM1X1	B00CPXFMXU B005R0F1U2 B00KR9V4D6 B00006IFGQ B00006IFKU B018LHLP52 B00JXLGEUC B003RL7RRS B00004Z64M B000VXO4L2 B00004ZAGC B00CPXFYKG B002HI5H8S B00002QUKY B006CSPZK4 B008HTK0YC B00000JBNX B000SHQ73Y B005J4XZIQ B000VXO4L2
A3907KN2L0M7A4	B004IBUZ5M B004VJSG2A B004VJSERW B001OHWSBM B0017GNUXU B0017GNUXU B009QYH888 B00B80SOVS B0058TW286 B00GO4GNPC B0000Y7E2S B00C2KUOJI B00IZL26W6 B01EB6HE2K
A2SWGMWVXRL8OQ	B0006HVM7M B01DQN8HC0 B001E6F21Q B00RSAF8X4 B0000AQNSM
A11L3919UBVGON	B00XF5Z8RM B000HG9I5A B000HGB4AW B019WWMQE4 B002JGQGQ0 B00UMU8C6C B00ZYHA1KI B003FYLW9Q
A1UWAOJ7NC5KH2	B00ZT641W8 B00VY9U9W0 B0149NRQUK B018I8T68W B000S161FO B00KYZC1WQ B00ZT641W8
A11QIW0IC1X8LL	B00KO8UK80 B017ES93P8 B00SMHWZ42 B01DE573QQ B015PXX78S
ASOF6JN6HZ6MF	B01DL2AE6I B01DZ9DRY8 B019G9NLKG B0141NPU5G B01BY1JZO0 B01GDEQ0X2
A2N3K7J5LGE69D	B0183FC98E B001GFA8T6 B00006IEI3 B000083D33 B002CWMAPW B01GRMG4WW
A1BHMXRI6HHBJ1	B00HRG01A4 B00008XPGF B00V5DG6IQ B00K6XNULW B00NG00VBO B00KTVTKP6 B00G411O8G B000MPO6OO B0018NC2SQ B0006VQBTW B012RS16Z0 B00LGCUPQU
A36I5QI57MCF93	B0007KNZ8M B0006DV6B8 B0007KI6OU B00387FPN4 B004I4E05U B004VJSFBC B006X3O7CA
A3AYLDS358PIM1	B00006B8MN B0018RJK0U B005DEW3E4 B01D9KY4ZE B00OPODGHQ B0067VHVNA B000VHZFAW
ASA43ZG6J5UBQ	B000LGMM4A B000Y52D5G B00RDP2IHI B000Y52D5G B004Q9VJGK B00PRHNILO B00OPEDIE2
AP6W11A3IOFS7	B00MU085KA B00OPVYIAS B0016PNNAM B0016PNNAM B00O925YTW B0116ZG7CM B006JRAU12 B00E5BV6US B00JN2LJ2Y B00PAKQ0HC B013JIYG7C B01BFDQFBS B00XIO4998 B01D1VWDAY B01C336J6K
A3AWL5P1ZED97I	B007ZLAMOQ B01785D3QW B000Z8P69W B000Z8R73U B000Z8P69W B000Z8R73U
A34ITI4NCO2BVD	B01AZVM10K B000GIL4BU B00GR5FPHA B01DE573QQ B00LVQMJH4 B00006IA9F
A2BR3VL7245FWK	B00IZMR9QI B009M3PJFM B004IKTKQI B009X9Z0OA B00JKMVI50 B00CC711PW B00L95MIJQ B00CQF69SO B00PRC5BPA B00EKCZZLS B00CXKPTO2 B00CC5OYV2 B0017DCQCE B0017DCQCE B0009WFNAQ B0009WFNAQ B001ANHZP4 B000X8ZUEK B000X8ZUEK B00TU8Y9UK
A2BZX2LLI9PQQO	1439722064 B0009F3P3U B001BM2M8Y B00FM1RYOM B000J63LY2 B00LNQOKXS
A1Z9D6B0D55KEE	B00FZLNEHK B00NOHB8KW B00125HEL0 B00125HEL0 B00AXNCW9G B00V3CVFAI B0002LD1VW B0002LD1VW B00KTH7020 B00R0AJBWG B00OS4F20W B00XTBUOEE 888370553X B000MFMZWY 8862938497 B00006IAX2 B00WUUSLZO B0008G8G8Y B000VW3YLE B01596EVQ8 B000VW3YLE 8862930356
A1LP97P5RXVE60	B000RM1BWM B000RB5L3I B001SR1242 B000HHLBW2 B0000YUSZ8
AP8CQ1F92YGI3	B01BKS07E4 1441316248 B001E668AK B00006JNJD B00Z2FROV6 B009X9Z2FW
A15O4XI51LG3LV	B001J47RP2 B0003UJ062 B0044R7F12 B005XK3R02 B000RWHNM4 B006WYUXLE B00COQYVPI B0071CAZUU B009SRERX2 B00006IBTF B006LA6Z6G B01DCTLN06
A21WQEN08M5LTX	B01EQTK7ZS B01EI4N8TI B01DIIQ1OE B01GDPIOP8 B0006HWXKM B001CJRM36 B01345OFV2 B00006IEJC B00006IEDY B00000JH4Y
A3R152N8RZ9SKH	B0002VS66M B00ABKJRBM B00ABKJRRG B00C0DYE20 B00S2XQA9W B0085YFYW2 B0085YC36M B0085YKEJA
A3GEFOX0GYKPBG	B00J95S74S B009G9PFO2 B009QWL4P8 B00006IDSN B006WFP6AG B00SMHWZ42 B00FM7D4TU B00LZS5EEI B015QC0AJC
A1KE19CDYIO2YN	B00008VCB9 B004E2O6MI B00006IF67 B001CD7M1O B000MAPNFA B002XK0NLQ B005FIYAB2 B0002LCW58 B004K6LHBQ B005JW6G4S B0006HUHHI B00006IEC5 B00006IEJ6
A2EBRRSNL3AGAC	B00XKL0P3I B000LVJM5W B005ENNDP2 B01CHXLR9K B00BT3GVP0
A3QJDSWWS5FWA7	B000NVPTWK B000087L9G B000IJV2DC B0018NC2SQ B0010JEJPC B0010JEJPC
A1XCWF6GNWKM5U	B007HH6TCM B0006BB6YW B00BJEJFZW B00Q5PZ298 B00V0GJOPA B00P8Y5J5Y
A3KWLJRF612QX	B00KKXYTHC B00KKXYTHC B00MA00YH2 B0002LD14O B0002LD14O
A1052NCEKSFKFU	B000HGB4AW B000HG8720 B000HG8O8M B000HHLBW2 B000HG6KBU
A1IYNYFHPE3U42	B00WGGXBUC B013ZI5Q2K B005GPFWG6 B01EYRMJOO B01D53TEGO
A1BYT2RXTHD3R3	B00FGK96BI B00IMXQ55Q B0010ZU11C B01E9CHE3A B0010ZU11C
A1ZZR6EKE4FGWH	B0002VS6HG B000ZHEVZ8 B000ZHEVZ8 B013SKIBL8 B00BT5FXDY
A2W6U7MAYE35WX	B000VHZFAW B001E65OCI 1622263782 B004K6LHBQ B00LB5LYD0 B003H2GDF4 B001818YLW B00006IDP3 B00006IDP4
A12PR3I0UQF02S	B00AJ1H3P0 B0043GD1ZI B007CZDJOU B00TD0IWQ2 B00NL8B10Q B00EG6APYK
A2MU8M7RHY9OBG	B006X0TF70 B0084M681G 1936022931 B007472T4W B0018NC2SQ B00RVLM3RE 1604187425
AYLM7QKQA8KNP	B009AM48FM B00HFQU3X6 B006X2FEIC B00006IDS1 B0000AQONK B0006VQBTW B00EPJHXVQ
A1ZNTD4I5GJRI2	B00006IEG2 B0016P2A5G B00008XPGF B00UFJ4VF6 B00MFG58N6 B0016P2A5G
AH4A9FARCV302	B000SSMZ9I B000Y4A1H4 B000Y4A1H4 B000JYJBTI B001DF0RKY
A3S7VJF5XDXMWY	B000W1QOS4 B000W1QOS4 B017EVRZG4 B00007M5CX B00SMHWZ42
AU1SKSAF00JJH	B0027CTFDM B00004Z6JX B004A912OU B000HHI6MA B017LW4AC8 B007TRUWHI B00EHDZMAY B00GMOOB08 B00KSEAJ1S B00JJRML4I B00OILZNIG B01122JFSM B0017U053E B0017U053E B016IFU6FE
A2NR6LT0F7U3IA	B00006IBVD B01G7KRXDS B0006IEV60 B001E641R2 B00006IFLI B000KNLOXO
A2F0X876M8SBZ2	B01F1K5NSC B01E4OXHR0 B01EB4JKGK B00OQQ09CS B0007L1VO6 B00006IB97 B00X9UUWUQ
ALGTR5GDKXWPJ	B006CSPZK4 B00006IEI3 B000VXO4L2 B00178QQJ8 B000VXO4L2 B00178QQJ8
A3VQZ9WAAK60HM	B0015ZUYX2 B000MEYJR4 B01HINS07G B0015ZUYX2 B00154MGXY B00154MGXY
A12HQVS9LJ092V	B00006IE6U B00006IEJ6 B00AGV7TQ6 B00AH9JVLS B00C3DRHCG B000MAPNFA
AIDEC29YPOKIR	B000Z2UEAE B000Z2UEAE B000O9UUWA B00JXLGETI B01F0XHA5E
A2EADSZ8OQF4T4	B00006IEJC B00006IEE4 B00006IE7J B00005249G B01H4VFV9W
A1D1O6YYKY0MFP	B00PVBN7EY B019YTT42W B002B2QQUI B000Y4ME56 B000ZLYNH0 B000Y4ME56 B000ZLYNH0
A3HOO4A429W02G	B006NFJEH6 B00006IBK8 B001CSPUF4 B00006IE7J B00006IEB3 B006N4PY6C B00006IF79 B002GHBUTK B000GP07ZW B00MX7UHHO B0143Y21K0 B00004Z5T0 B00006IFKU B00005249G B008UYN4QA B01F2RAV4U
A2B0IA1FS3UAFM	B0013TS0T0 B0013TS0T0 B00P74GGJS B018J17YOQ B00OQS4FKS
ANFB1OHTNQ4MY	B00004Z5SN B0058M2YLS B000J4J6SO B01ASNIJEW B000N00GJ2
A2F0F4NB6BLGVX	B00DMQ1I2S B00AVWKUJS B00IVC7232 B0006HVEI4 B00004Z6JX B000GR5SI6 B000XKW45Q B00GE57DFK B0000AQOH2 B000XKW45Q B000078CSS B00008XPL6 B00I36GYHG B000BQO42I B0007M06FK B000GATZJG B00H9036JG B009ZMNF9W B001E6CPNE B0002HLI48 B0014WJYOG B00004Z5SN B0014WJYOG B00OY9D604 B000A5SG0G B001E6BVMK B00005NIU9 B00000JFNV B00006B8G8 B00006IBVO B0000CD0DT B009ZMP62Q B00006IC7N B01DA4G952
A2TWEFCR72L7Z6	B001GIP20S B00OXVG9FW B016WI7FRE B00O32UHHC B01FV0F8H8 B000GAU2RU B00FB51OJA
A3L5VKRQH3T1YI	B0044R7EQS B00FJ5LW6M B00V5JB16M B00J4LTM14 B0002HT8BI B00CC711PW B007L4Y8L0 B00J5AAC04 B00KOH87FO
A1ZB6REF7WKSPZ	B00JV8CPO6 B00006IFF1 B013SKI4X8 B00WR23VRI B0028X719K B004LSJVC0
A36T8VKXN6YQGH	B00E0HDR0Y B00VDNSTQ0 B00VDNT1XA B00RV8ISZI B015YEON2M B0006HWAT6 B01E6O3JVM
A2N08568TM7PBD	B001167XXY B001167XXY B0006SW6YY B00DNBI7GM B01DN8TPG0 B00KK6X7CW
A7QUZQOZD8Y8F	B003H2GDF4 B00WXOZB3C B00JW4IZWK B00E58RQ4Q B00006IFGQ B002JGQGQ0 B01BD09TMU
A2RXAC4B9YUT6C	B005S0YYX6 B005S0YY54 B005S0YYI6 B016EWOKBW B000J09D2W B00006IAKM B0006HVM5E B0124I9AWO B01A6JLT3Q B00CVYOAUY
A2O3JKBZOMR7BQ	B00JVU4KMY B00OLDOGTI B00WHN6D2C B012ORQTRO B00964ZY9I B00CSCEFSG B009F42CAS B015FEWNXM
A9V93YY1RXB0U	B003ZIDJO8 B005VC8CG6 B00A8YIAPA B000V9Y5G0 B001BM2M8Y B00E1XI900 B005VC8CG6 B005VC8CK2 B00007L6C2
A1I9KV02HT70VO	B0153OUJNU B0125VLZ78 B00R0AJBWG B001ANT5KM B003U6TKIY B00P45G48I
AN9JR70CWH7IN	B00LV7LFS2 B0070YBSEQ B01C5QGE3S B00SG0GLEA B01BFKVMIW
A9YNG077L10KC	B001HB4NQ8 B000QOJI9E B003MWS86Q B00006L383 B014SC4ERA B00ED3GU1I B001AFL8GY B01B5BMN2K B0013CFDPQ B00V5DGIL6 B001PLLX0O B001CJRM36 B0013CFDPQ B004E2TKDI B00BF9MXXW
A80GV6TT9RXAP	B00EV2ZJMC B003JGCJYW B006K0OK1Y B001PMJYX6 B00EUNRJ5C B000GAXL7I
AW6IQ29J8SN3Y	B00QHBMKOU B00RRW6VV6 B01DQ10Y7S B00UHJCP5C B01G0KZ1UM B000JE4V70
A1901IJSPYDG81	B000J09D2W B00006IAKM B0124I9AWO B00AXBPWHC B015QG916Q
AU8I3PEU6XO8S	B004MZOHQC B00FPIQB3W B0000AQNWI B0001N9WM8 B00006IE23
AHMR2AC6LDEKR	B00009KIYH B0072IOOV4 B013OBN3C8 B001GXFHWG B01CUNSZ4W
ALQ688H5NWJQF	B00LV5EQTO B00D4613YE B00GN1YLAK B00X7NR4U6 B00HFJWKWK 0740335898
A2ZOMM1UA59B11	B001HQDFGC B000Y4WIXY B0081SSFB4 B01DY05AHK B000J0B9OW B000X8U4KU B000X8U4KU B000J0B9P6 B00006HO37
AR4NKM7NXG92G	B0017KX1IU B0017KX1IU B001EO6LM2 B001EO6LMC B001EO6LL8
A2YYF6NCTNBEOB	B00U0370JG B0010T5NF2 B0010T5NF2 B0006HV9N4 B00FJ5LW6M
A1KSHGBWUU5197	B00126UG5K B00126UG5K B00383JRHI B005A8VZMO B000GZOCA8 B000GZOCA8 B00JSQ2NBG B00DV92F46
A3H2LMQF3G7H81	B00006IBX6 B006LQBMAY B017HA47JK B0000AQNWI B00006IBZ2 B0001N9WM8
AVLTQD1PQHEVA	B016XVABLC B00Z9WZYH8 B00S55KWYQ B00JIXY72W B01CEDE0KQ B01EP1YAXW B01CZMVLYY
A3VZUNKNYULMKM	B000FBOGMC B00WUUMG6Y B00DSYED3U B009R30PWO B00NGZZC3Q
A1N499QUWCGE4N	B0026ZPX2C B003T0UX1E B003T0UX1E B001PMJZ3K B00006IFMB B014DMSUP2 B01G9KK8OW
A1L22OZO8AR0V9	B000LGKP8K B000MPO6OO B00LVQKC0U B00ENZ9P90 B000UE9LH4
A3K8VNSO6KJK33	B00004Z4A8 B0050RUQXE B01B8863CG B01H1LMFWQ B00ATVJQ0K B01GS4BCXU B00J1VB2WY
A3YVOW9GJ6OAZ	B005VOM5ZI B00006IDS2 B00154YWJ0 B00154YWJ0 B013SKI4QA B01AB1ES0A
AKXES37A8MZ4S	B004OA6VU0 B000AN36N0 B00005QXZG B0102OOE6O B00OIM23TC
A3AAUX6HMDR33F	B00NDD8SFU B00K28EHNQ 1595865381 B00006JNJD B002SZZX3O B013SKI4X8 B00FJSMKMO B00EZJGTXE
A2JSXC9QM8F5VS	B00HFJWMV4 B00LVQM6BS B001HCLC6Q B0002ABDTU B000FVNX2Q B0018KKIMG B00DDEU6JA B001C9TSU6 B00006IFCW B00006IFDV
A2QNHIBEMJ0KJF	B00006JNJD B00I6XY068 B002CV9BBE B004NBHSHU B002TEFBSG B009EUH8UC B011M8DV90
AKAUXQ82HWC5Y	B001S9HWKS B000H3BT8C B00D6BC0H6 B0006HWBI6 B012DQK1E8
A2CYXR2C5GVYOO	B0042YDBR4 B0094D6FX0 B0045JSQQW B001E6C08E B0074EIYA8
A3BYCEFO5SXFVT	B00BT5GJVY B00801CRIO B00AGV7TQG B00GE1NF92 B000UEZ36W B000V7ARAU
A1FV6SJ6Z27O1E	B004E2RBVG B00BCNEHZS B00BCNEHZS B0072GQ7DO B0044R7F12 B005C3F9UQ B00EHSWNHO B00LEYYIFE B01AUHADDG
A1UQSYACM863YY	B0017T1X18 B0017T1X18 B00007L6C2 B00154YWJ0 B00006IDS2 B00154YWJ0
A3KOYHZQ1XS9YY	B00M0HWQEE B00LOQ5TFU B00S5EJG7Q B01GGIVC4C B01GR6FN2K
A1F81G0LYVUVK0	B00CHZRKD6 B005S4FDVO B017MHB1FG B003CHUD3M B00004Z64M B00YD5IWG2 B00ZASPY9Y
A3NJ5WETNN35LK	B00006IEEV B01DM0IL5K B01CBHL4FE B00006IEB3 B001J2P9MM
A2U8QA856AC193	B001B19XPA B006ALR3OE B00D3MXAQ8 B00AXNCW9G B0054TMPZU B00IMJ2L62 B000XF2SHU B000XF2SHU B00L1G7OMO B00002NDS3 B00002NDS3 B00004Z5WK B00004Z5WK B000J0B2YY B00006IFJ0 B00OQQ01DK B01HG7ZDKQ B01FJ46QFE B00006IFJ0 B0006HXJFK B00OQQ01DK B0068YUQ9W
A1KMD5VB55FLQH	B009XO6Q66 B00JFKUQZK B00JFKVRVM B00JFKHLGC B007DYYDUO
ALX5YTXMB9QV5	B00006IEDY B00JQXRWQM B001QGEKV2 B002NU6HOI B00006B8MN B0188A39B0 B004GGMODU B00IISPPGU
A38SVCMGIEIEQ	B00O46B7TY B00JTMGXSS B000LVJM5W B015EQIA24 B00YFTHJ9C B00BT560HM
A2NWWF8PY4JN40	B00D7H8XB6 B00J9E68E0 B00006I9W9 B00RXT6AU0 B00T8W2UEK B004KK49XU
A2LPFFSML28WWM	B005D5M12M B000Z8P69W B000Z8R73U B000Z8R73U B000Z8P69W
A3KY17KTNANUCG	B000Y4KLP6 B00FY8U0XK B001G2NPJY B000Y4QAQK B004ZIAHPQ B000Y4KLP6 B000Y4QAQK B004ZIAQ70
A28X0H2O1KX7TJ	B000NO06ZW B0006HUIAO B0016P2A5G B00CAL8RXO B01AVV5XFY B0016P2A5G
A22ITWFN331YW8	B001T8W8HU B0000538AC B00PHRZP2O B00LKHDXOW B0006HVWLI B00QSR9PRI B01DBXMOIS B001GR4DQ8 B01H7L146I B01EK7OSZQ
A1FYUCCC8CX1E0	B00A5UK9I8 B00006IEG2 B001E6A10I B00006IDS8 B0006VNVMC B000083E4S B005LOJGV4 B000GOYCMC B01HH2WGNC B00006IEAM B007IJC4PA B006OI2B72 B00004Z9BS B004HSJ5N4
A3CL4TJSJUP84H	B00FSKGS12 B005S0WW6M B015MQC7X4 B00RWSYOPA B01C90KMKQ
AKN5VRAYEXZZ2	B001E6EYFQ B001CDCYJO B0000AQNW5 B001CRYXHG B0027AGJ1U B014LJOBMS B0073O12EY B0014EERFA B0014EERFA B004I4EM3U
A2N41HKXSWH2HD	B00NA4SFKU B0017TI9LK B0027MA9FA B0017TI9LK B0076FJ7SS
A3SIER7XSYFDY8	B005GZ21GK B00W89YVOM B0072DLADY B009ZMGQZM B012BQ6T6Y
A1MOP78INKV6VE	B00GE57DFK B00AWRQKDC B00006ICSJ B00VOVZQT4 B00O0P4TW6
A1ZZCS4GDFC9TT	B016S9XYMM B0050BPWBQ B00005C55O B00006IFMU B000UHGJTO B003YFHCKY B0026ICM1E
AZV2B6T76NLTD	B00AVWKUJS B00AH9JVN6 B00AH9JUFU B00ATZ9K02 B00Y98C05W
A17IES3SVZI4DM	B003QX6VUQ B001NDEYKU B00006IDQT B0016T9MXK B0016T9MXK
A3IIH7V5MG9QF2	B000GP0XOW B0006IEV60 B00ED2DNIM B01DRQQF1G B0085IQ05I B01FT6XUYC B004BNHHTO B00006IEDY
A147JOUOW9A068	B00006JNNE B001G60IT0 B001CJRM36 1477024212 B00006JNU3
AQMEEKP94M00W	B00HM0IV8E B01BCQM1PM 1635440424 B00HUEZ7W0 B012T8OWU4
A2AQL1UX7T2YRA	B00685DVSO B00WRDS8H0 B00DV1Z4BA B012SL8V72 B00DDXCMAM
A22RCOUQOZSOIP	B0124I9AWO B00JPQW1JS B00006IAKM B000J09D2W B001CE3ARS B016XVABMG
A2W4USW9HJSBT6	B01GH8SAO6 B01C1YQOQ6 B01FWIE032 B000THRJ4Y B001CRYXHG B00HULWES8 B00II6IEYM
A36C2UAP6T9DSN	B01G7J5QN8 B00ZX3VBWU B0038F1A0S B000SHR71A B00Y3VO332 B019QBPA12 B001B08W6M
AJN2Q5ZEANL4S	B0073W707O B001CSMJJ4 B001CSMJJE B00006IAKG B00006HO37
AQJMBQN2ZPAU1	B000083E73 B00006IF88 B000UI9NGY B0030LY8QS B000UVL47W B00005KJNF B001603XPM B00006IEYM
ABLVLP1SUDTOQ	B00NU6BC1M B01C8IEG60 B01E04NVQG B01DM0GJ86 B01C9XR7SI
A2BHPERTHG84UF	B001603Y9M B0054NET0U B00006JNU3 B00WMDLO5S B00092RJX0 B00006IA9A B001CDCYJO B00006IANG B001603Y9M B0000AQO0M B0015ZUOD2 B001B08UHS B00006JNMB B001MXR45S B006YBL0R6 B00006IFEQ B000XYQR64 B003E6J5QW B000XYQR64 B01GGNIWBI B009SOVRYM
A2TQWPZLS4LOPS	B007A4B8MI B0008G8G8Y B004ZEJZIU B001B8UH30 B000AMYNGK
A3EQFMC1FOICU7	B00006IDS8 B01427CQQC B015OWJM20 B016LL8AIU B00KA710ZW
A3IP8BRYVRHGIV	1936022931 1936022915 B004DJ1CFQ B00006IAKO B01DCSMRUW
A13WL575HEY9AT	B001S2PKPE B00006L38P B002VKZ52U B00000J4CP B00BS6WWVU B00BQU141C B00004Z593 B004E2MPPS B0006D50RE B015R4M0KQ
A3L0JJP08NHPU5	B001HA7OAG B000QX77WK B00006IA9F B009ZMOL9A B00006IFI5
A23C3GWI1ITI87	B0013CHL0Q B0013CHL0Q B00006IEJD B001B32LHA B00006IBZ2 B00284AR6I B00006IC89 B00VYCZZQC
A27SLBKWLTG320	B001CJRM36 B00006IFKU B00HH31XC2 B00CC2BTAY B000FLZE7I B000078CSF B00A89YZ6S B00006JN7V B00006IFEU B00CKC3CRE
A1WOL7UJICDVJK	B000BPQ3TQ B00006IFHW B001AEQIYW B01785D3QW B003ZCE8OO B003ZCJ46Q
A2SPANDNEUZ25Q	B00006IEZ5 B00006ICLY B00006ICLY B0006HXR8Y B01GZMVLUY
A3TNQ1ZTE3MSNJ	B000Z8R73U B000Z8P69W B000Z8P69W B000Z8R73U B000GATVZE B00LIPF3F8
A3158UYV7DENW5	B001J5PBUO B000I5HPJ6 8883701151 B0008G8G8Y B01A5W18BM B01C9BULJ2 B0000Y7ZKE
AIVRESQ2YMO75	B00006IE7N B00008XPPY B00O495H6K B000ZHB2HS B000ZHB2HS B0058NN560
A22P0NYTH3SNXC	B000PCHGQE B001JEB744 B005WPSJ2E B00C20MV1W B011N67MBE B001BJKO3M
A314OEYG2DL503	B01B212OUO B00AVWKUJS B01C5IHTOY B001GXDWA0 B01A6JLWVK B000YUWKU4 B000YUWKU4 B01EMFIJHE B005CHWJBE
A2HK0Y2JD9MIGI	B0002LD14O B00KKXYTHC B002IRWOSE B0000AQNLM B001I1J6VO B000JCPI9M B000VXO4L2 B00006IEI3 1601064306 B000AMYNGK B000VXO4L2 B0001J3R3C
A1UW6FND803AT3	B0010T5NF2 B0010T5NF2 B00U0370JG B0011V81EY B00BMC73AK B000HF6ZS4 B000HF6ZRK B000J0B8NO B006CSPZK4 B003RL7RRS B0002ABCIC
A3RT0SZ2IB3EZT	B01553TNCW B014AR552Q B00006IFAY B01GZW06NC B016IFU6A4
A2YUS0WHXXMJQW	B00006IEDY B005VCNRA2 B005BZNE2K B013H3JGLK B0006M648E B001TJBJ4M B008587M0K B003SLAAOO B0018NC2SQ B005BZNE2A
A2SD4YTF4E39G0	B008LDWUFG B00F6WGEVQ B001CD7M1O B00006IFLI B0006HXE1E B003VIWLBO B003VIWLBO B00006I58N B00006IF67 B000J09OLM B00KGHKXFY B00JXLGF06 B00CMFIIZK B00IGDTNVK B00QNUTNSG B00A9ZXG9I
A1YLYI9TXCKZAN	B0018MP5YU B000WKPFGC B0175XQ882 B00BF9HVM0 B00006IEIO B00OPONIMO
A19DJJUEMC1KSQ	B004I2HMQG B00O3456BC B00KLD9Q9C B01GJ5P64O B01E3M6EGE B00DMIO93Q B001O20V8E
A3UM6K97B0A9KH	B000I41D36 B000J63LY2 B004DW0P1U B00ATBRJRM B000WFXTJM B00XD4W0SA B01AIWAL30
A2X2JIP2P3ETUW	B00IVOMMHQ B0013CQ20Q B005BZNDIU B005BZNERK B0013CQ20Q
A1TGDGBCWLFJXT	B009QYH43C B00006IFHM B000GHTBJ8 B004SZ0YYU B0097GMHXG
A1WI34X1EWGWUL	B009R5VTX6 B00F9ZQ0HI B00UFJ4VF6 B00HRG01A4 B01DN8TG46
AYYX7TAVAZVNS	B000XJUAKI B00HM0IV8E B00E58RQ4Q B00KG4DNKY B000XJUAKI
A3N99D28H3UCU3	B00YDG3HFC B00LPRQW86 B00V5DGA14 B0006HXE1E B00006IAKO B01FV0F8H8 B01G02J7V4 B00575OCI4 B00EKW8UEM B00006ICBV B00006IBTQ B00V5DFWW2
A2QL1OGIJ1AV1G	B01CVK9D6I B00X4SCCFG B0157YBT76 B00DB8NXOI B015637TH2
